bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10344,bus_10525,bus_10558,bus_10570,bus_10600,bus_10609,bus_10677,bus_10750,bus_11014,bus_13000,bus_13175,bus_13366,bus_13420,bus_13446,bus_13499,bus_13506,bus_13695,bus_20000,bus_20007,bus_20026,bus_20136,bus_20484,bus_21121,bus_21140,bus_21165,bus_21607,bus_23017,bus_23054,bus_23060,bus_23230,bus_23263,bus_23375,bus_25160,bus_25289,bus_25375,bus_25385,bus_25400,bus_25403,bus_25439,bus_25595,bus_25598,bus_25618,bus_25675,bus_25714,bus_25730,bus_25824,bus_25867,bus_26130,bus_26213,bus_28060,bus_28078,bus_28099,bus_28122,bus_28302,bus_28365,bus_28401,bus_28474,bus_28549,bus_28667,bus_28879,bus_29016,bus_30001,bus_30124,bus_30144,bus_30146,bus_30172,bus_30174,bus_30182,bus_30205,bus_30207,bus_30220,bus_30221,bus_30347,bus_30369,bus_30451,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40145,bus_40160,bus_40162,bus_40168,bus_40169,bus_40279,bus_40281,bus_40299,bus_40309,bus_40310,bus_40367,bus_40369,bus_40391,bus_40518,bus_40519,bus_40535,bus_40595,bus_40602,bus_40691,bus_40840,bus_40872,bus_40875,bus_40884,bus_50000,bus_50007,bus_50024,bus_50099,bus_50196,bus_50316,bus_50383,bus_53000,bus_53002,bus_53012,bus_53213,bus_53294,bus_60000,bus_60003,bus_60194,bus_60514,bus_60577,bus_60658,bus_70000,bus_70016,bus_70037,bus_70063,bus_70095,bus_70151,bus_70170,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_77254,bus_80007,bus_80046,bus_80047,bus_80050,bus_80086
0.0,426.56160000000006,2515.6872000000003,0.0,0.0,2485.8624,5682.6744,647.9184,66.288,1283.7144,133.74960000000002,0.0,0.0,1239.4824,42653.43119999999,68589.76079999999,0.0,0.0,659.6928,0.0,7824.8808,21622.9008,58134.0864,40789.8912,0.0,27.5448,0.0,4238.503200000001,3522.7536,0.0,0.0,0.0,56.947199999999995,0.0,1796.0688,1246.5168,2165.8920000000003,0.0,523.8768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2804.4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.312,0.0,0.0,0.0,897.72,382.3032,1857.4679999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8040.916800000001,7186.5599999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156.1064000000001,0.0,758.0736,573.9408000000001,0.0,0.0,0.0,0.0,0.0,0.0,1884.0767999999998,0.0,0.0,896.3664000000001,20.8584,0.0,203.73359999999997,1761.4056,0.0,274.35839999999996,0.0,490.3656,1012.1424000000001,41.452799999999996,1375.9776000000002,835.3824,948.2640000000001,5047.9272,10803.674400000002,0.0,0.0,2228.472,0.096,0.0,0.0,0.0,0.0
0.0,426.56160000000006,2515.6872000000003,0.0,0.0,2485.8624,5682.6744,647.9184,66.288,1283.7144,133.74960000000002,0.0,0.0,1239.4824,42653.43119999999,68589.76079999999,0.0,0.0,659.6928,0.0,7824.8808,21622.9008,58134.0864,40789.8912,0.0,27.5448,0.0,4238.503200000001,3522.7536,0.0,0.0,0.0,56.947199999999995,0.0,1796.0688,1246.5168,2165.8920000000003,0.0,523.8768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2804.4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.312,0.0,0.0,0.0,897.72,382.3032,1857.4679999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8040.916800000001,7186.5599999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156.1064000000001,0.0,758.0736,573.9408000000001,0.0,0.0,0.0,0.0,0.0,0.0,1884.0767999999998,0.0,0.0,896.3664000000001,20.8584,0.0,203.73359999999997,1761.4056,0.0,274.35839999999996,0.0,490.3656,1012.1424000000001,41.452799999999996,1375.9776000000002,835.3824,948.2640000000001,5047.9272,10803.674400000002,0.0,0.0,2228.472,0.096,0.0,0.0,0.0,0.0
0.0,426.56160000000006,2515.6872000000003,0.0,0.0,2485.8624,5682.6744,647.9184,66.288,1283.7144,133.74960000000002,0.0,0.0,1239.4824,42653.43119999999,68589.76079999999,0.0,0.0,659.6928,0.0,7824.8808,21622.9008,58134.0864,40789.8912,0.0,27.5448,0.0,4238.503200000001,3522.7536,0.0,0.0,0.0,56.947199999999995,0.0,1796.0688,1246.5168,2165.8920000000003,0.0,523.8768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2804.4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.312,0.0,0.0,0.0,897.72,382.3032,1857.4679999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8040.916800000001,7186.5599999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156.1064000000001,0.0,758.0736,573.9408000000001,0.0,0.0,0.0,0.0,0.0,0.0,1884.0767999999998,0.0,0.0,896.3664000000001,20.8584,0.0,203.73359999999997,1761.4056,0.0,274.35839999999996,0.0,490.3656,1012.1424000000001,41.452799999999996,1375.9776000000002,835.3824,948.2640000000001,5047.9272,10803.674400000002,0.0,0.0,2228.472,0.096,0.0,0.0,0.0,0.0
0.0,426.56160000000006,2515.6872000000003,0.0,0.0,2485.8624,5682.6744,647.9184,66.288,1283.7144,133.74960000000002,0.0,0.0,1239.4824,42653.43119999999,68589.76079999999,0.0,0.0,659.6928,0.0,7824.8808,21622.9008,58134.0864,40789.8912,0.0,27.5448,0.0,4238.503200000001,3522.7536,0.0,0.0,0.0,56.947199999999995,0.0,1796.0688,1246.5168,2165.8920000000003,0.0,523.8768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2804.4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.312,0.0,0.0,0.0,897.72,382.3032,1857.4679999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8040.916800000001,7186.5599999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156.1064000000001,0.0,758.0736,573.9408000000001,0.0,0.0,0.0,0.0,0.0,0.0,1884.0767999999998,0.0,0.0,896.3664000000001,20.8584,0.0,203.73359999999997,1761.4056,0.0,274.35839999999996,0.0,490.3656,1012.1424000000001,41.452799999999996,1375.9776000000002,835.3824,948.2640000000001,5047.9272,10803.674400000002,0.0,0.0,2228.472,0.096,0.0,0.0,0.0,0.0
0.0,426.56160000000006,2515.6872000000003,0.0,0.0,2485.8624,5682.6744,647.9184,66.288,1283.7144,133.74960000000002,0.0,0.0,1239.4824,42653.43119999999,68589.76079999999,0.0,0.0,659.6928,0.0,7824.8808,21622.9008,58134.0864,40789.8912,0.0,27.5448,0.0,4238.503200000001,3522.7536,0.0,0.0,0.0,56.947199999999995,0.0,1796.0688,1246.5168,2165.8920000000003,0.0,523.8768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2804.4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.312,0.0,0.0,0.0,897.72,382.3032,1857.4679999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8040.916800000001,7186.5599999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156.1064000000001,0.0,758.0736,573.9408000000001,0.0,0.0,0.0,0.0,0.0,0.0,1884.0767999999998,0.0,0.0,896.3664000000001,20.8584,0.0,203.73359999999997,1761.4056,0.0,274.35839999999996,0.0,490.3656,1012.1424000000001,41.452799999999996,1375.9776000000002,835.3824,948.2640000000001,5047.9272,10803.674400000002,0.0,0.0,2228.472,0.096,0.0,0.0,0.0,0.0
0.0,522.9864,2621.3664,0.0,0.0,2638.7496,6724.8696,766.7472,78.44640000000001,1222.7352,138.9144,0.0,0.0,1235.4816,40933.6464,65607.36,0.0,0.0,1198.3056000000001,0.0,8308.8648,21622.9008,62442.13679999999,41270.208,0.0,25.6464,0.0,4410.0599999999995,3677.5752,0.0,0.0,0.0,56.6904,0.0,1762.9895999999999,1223.5608000000002,2320.236,0.0,519.6576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2785.0752000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2648,0.0,0.0,0.0,920.7575999999999,393.7488000000001,1921.0104000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16417.2912,7416.312000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1166.0352,0.0,764.6064,850.6079999999998,0.0,0.0,0.0,0.0,0.0,0.0,1778.4216,0.0,0.0,896.7864000000001,20.8656,0.0,229.1016,1776.5328,0.0,292.8912,0.0,510.1392,1372.3224,42.991200000000006,1368.4247999999998,832.6824000000001,953.3879999999999,4907.1456,10768.7784,0.0,0.0,2153.8008,0.1296,0.0,0.0,0.0,0.0
0.0,522.9864,2621.3664,0.0,0.0,2638.7496,6724.8696,766.7472,78.44640000000001,1222.7352,138.9144,0.0,0.0,1235.4816,40933.6464,65607.36,0.0,0.0,1198.3056000000001,0.0,8308.8648,21622.9008,62442.13679999999,41270.208,0.0,25.6464,0.0,4410.0599999999995,3677.5752,0.0,0.0,0.0,56.6904,0.0,1762.9895999999999,1223.5608000000002,2320.236,0.0,519.6576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2785.0752000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2648,0.0,0.0,0.0,920.7575999999999,393.7488000000001,1921.0104000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16417.2912,7416.312000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1166.0352,0.0,764.6064,850.6079999999998,0.0,0.0,0.0,0.0,0.0,0.0,1778.4216,0.0,0.0,896.7864000000001,20.8656,0.0,229.1016,1776.5328,0.0,292.8912,0.0,510.1392,1372.3224,42.991200000000006,1368.4247999999998,832.6824000000001,953.3879999999999,4907.1456,10768.7784,0.0,0.0,2153.8008,0.1296,0.0,0.0,0.0,0.0
0.0,522.9864,2621.3664,0.0,0.0,2638.7496,6724.8696,766.7472,78.44640000000001,1222.7352,138.9144,0.0,0.0,1235.4816,40933.6464,65607.36,0.0,0.0,1198.3056000000001,0.0,8308.8648,21622.9008,62442.13679999999,41270.208,0.0,25.6464,0.0,4410.0599999999995,3677.5752,0.0,0.0,0.0,56.6904,0.0,1762.9895999999999,1223.5608000000002,2320.236,0.0,519.6576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2785.0752000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2648,0.0,0.0,0.0,920.7575999999999,393.7488000000001,1921.0104000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16417.2912,7416.312000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1166.0352,0.0,764.6064,850.6079999999998,0.0,0.0,0.0,0.0,0.0,0.0,1778.4216,0.0,0.0,896.7864000000001,20.8656,0.0,229.1016,1776.5328,0.0,292.8912,0.0,510.1392,1372.3224,42.991200000000006,1368.4247999999998,832.6824000000001,953.3879999999999,4907.1456,10768.7784,0.0,0.0,2153.8008,0.1296,0.0,0.0,0.0,0.0
0.0,522.9864,2621.3664,0.0,0.0,2638.7496,6724.8696,766.7472,78.44640000000001,1222.7352,138.9144,0.0,0.0,1235.4816,40933.6464,65607.36,0.0,0.0,1198.3056000000001,0.0,8308.8648,21622.9008,62442.13679999999,41270.208,0.0,25.6464,0.0,4410.0599999999995,3677.5752,0.0,0.0,0.0,56.6904,0.0,1762.9895999999999,1223.5608000000002,2320.236,0.0,519.6576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2785.0752000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2648,0.0,0.0,0.0,920.7575999999999,393.7488000000001,1921.0104000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16417.2912,7416.312000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1166.0352,0.0,764.6064,850.6079999999998,0.0,0.0,0.0,0.0,0.0,0.0,1778.4216,0.0,0.0,896.7864000000001,20.8656,0.0,229.1016,1776.5328,0.0,292.8912,0.0,510.1392,1372.3224,42.991200000000006,1368.4247999999998,832.6824000000001,953.3879999999999,4907.1456,10768.7784,0.0,0.0,2153.8008,0.1296,0.0,0.0,0.0,0.0
0.0,522.9864,2621.3664,0.0,0.0,2638.7496,6724.8696,766.7472,78.44640000000001,1222.7352,138.9144,0.0,0.0,1235.4816,40933.6464,65607.36,0.0,0.0,1198.3056000000001,0.0,8308.8648,21622.9008,62442.13679999999,41270.208,0.0,25.6464,0.0,4410.0599999999995,3677.5752,0.0,0.0,0.0,56.6904,0.0,1762.9895999999999,1223.5608000000002,2320.236,0.0,519.6576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2785.0752000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2648,0.0,0.0,0.0,920.7575999999999,393.7488000000001,1921.0104000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16417.2912,7416.312000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1166.0352,0.0,764.6064,850.6079999999998,0.0,0.0,0.0,0.0,0.0,0.0,1778.4216,0.0,0.0,896.7864000000001,20.8656,0.0,229.1016,1776.5328,0.0,292.8912,0.0,510.1392,1372.3224,42.991200000000006,1368.4247999999998,832.6824000000001,953.3879999999999,4907.1456,10768.7784,0.0,0.0,2153.8008,0.1296,0.0,0.0,0.0,0.0
0.0,522.9864,2621.3664,0.0,0.0,2638.7496,6724.8696,766.7472,78.44640000000001,1222.7352,138.9144,0.0,0.0,1235.4816,40933.6464,65607.36,0.0,0.0,1198.3056000000001,0.0,8308.8648,21622.9008,62442.13679999999,41270.208,0.0,25.6464,0.0,4410.0599999999995,3677.5752,0.0,0.0,0.0,56.6904,0.0,1762.9895999999999,1223.5608000000002,2320.236,0.0,519.6576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2785.0752000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2648,0.0,0.0,0.0,920.7575999999999,393.7488000000001,1921.0104000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16417.2912,7416.312000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1166.0352,0.0,764.6064,850.6079999999998,0.0,0.0,0.0,0.0,0.0,0.0,1778.4216,0.0,0.0,896.7864000000001,20.8656,0.0,229.1016,1776.5328,0.0,292.8912,0.0,510.1392,1372.3224,42.991200000000006,1368.4247999999998,832.6824000000001,953.3879999999999,4907.1456,10768.7784,0.0,0.0,2153.8008,0.1296,0.0,0.0,0.0,0.0
0.0,522.9864,2621.3664,0.0,0.0,2638.7496,6724.8696,766.7472,78.44640000000001,1222.7352,138.9144,0.0,0.0,1235.4816,40933.6464,65607.36,0.0,0.0,1198.3056000000001,0.0,8308.8648,21622.9008,62442.13679999999,41270.208,0.0,25.6464,0.0,4410.0599999999995,3677.5752,0.0,0.0,0.0,56.6904,0.0,1762.9895999999999,1223.5608000000002,2320.236,0.0,519.6576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2785.0752000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2648,0.0,0.0,0.0,920.7575999999999,393.7488000000001,1921.0104000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16417.2912,7416.312000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1166.0352,0.0,764.6064,850.6079999999998,0.0,0.0,0.0,0.0,0.0,0.0,1778.4216,0.0,0.0,896.7864000000001,20.8656,0.0,229.1016,1776.5328,0.0,292.8912,0.0,510.1392,1372.3224,42.991200000000006,1368.4247999999998,832.6824000000001,953.3879999999999,4907.1456,10768.7784,0.0,0.0,2153.8008,0.1296,0.0,0.0,0.0,0.0
0.0,396.4968,2268.7344,0.0,0.0,2376.2976,4879.9776,586.9440000000001,60.050399999999996,1475.3328000000001,130.5744,0.0,0.0,1302.1272,48729.74639999999,78593.5392,0.0,0.0,944.4047999999998,0.0,7756.5864,21577.3608,61780.3272,41724.4776,0.0,31.437600000000003,0.0,4403.7528,3685.7183999999997,0.0,0.0,0.0,54.907199999999996,0.0,1677.9456,1199.6735999999999,2198.8944,0.0,641.8896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3945.0960000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.09839999999997,0.0,0.0,0.0,808.7352,399.9,2072.5008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16110.7392,6131.8704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.4936000000002,0.0,760.9727999999999,936.6288,0.0,0.0,0.0,0.0,0.0,0.0,1810.0175999999997,0.0,0.0,1000.2744,23.275199999999998,0.0,213.20639999999997,1768.092,0.0,291.3384,0.0,514.4976,1629.2592,44.676,1335.3264000000001,877.5984000000001,944.6663999999998,4313.613600000001,12502.5144,0.0,0.0,2089.0008,0.5376,0.0,0.0,0.0,0.0
0.0,396.4968,2268.7344,0.0,0.0,2376.2976,4879.9776,586.9440000000001,60.050399999999996,1475.3328000000001,130.5744,0.0,0.0,1302.1272,48729.74639999999,78593.5392,0.0,0.0,944.4047999999998,0.0,7756.5864,21577.3608,61780.3272,41724.4776,0.0,31.437600000000003,0.0,4403.7528,3685.7183999999997,0.0,0.0,0.0,54.907199999999996,0.0,1677.9456,1199.6735999999999,2198.8944,0.0,641.8896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3945.0960000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.09839999999997,0.0,0.0,0.0,808.7352,399.9,2072.5008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16110.7392,6131.8704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.4936000000002,0.0,760.9727999999999,936.6288,0.0,0.0,0.0,0.0,0.0,0.0,1810.0175999999997,0.0,0.0,1000.2744,23.275199999999998,0.0,213.20639999999997,1768.092,0.0,291.3384,0.0,514.4976,1629.2592,44.676,1335.3264000000001,877.5984000000001,944.6663999999998,4313.613600000001,12502.5144,0.0,0.0,2089.0008,0.5376,0.0,0.0,0.0,0.0
0.0,396.4968,2268.7344,0.0,0.0,2376.2976,4879.9776,586.9440000000001,60.050399999999996,1475.3328000000001,130.5744,0.0,0.0,1302.1272,48729.74639999999,78593.5392,0.0,0.0,944.4047999999998,0.0,7756.5864,21577.3608,61780.3272,41724.4776,0.0,31.437600000000003,0.0,4403.7528,3685.7183999999997,0.0,0.0,0.0,54.907199999999996,0.0,1677.9456,1199.6735999999999,2198.8944,0.0,641.8896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3945.0960000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.09839999999997,0.0,0.0,0.0,808.7352,399.9,2072.5008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16110.7392,6131.8704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.4936000000002,0.0,760.9727999999999,936.6288,0.0,0.0,0.0,0.0,0.0,0.0,1810.0175999999997,0.0,0.0,1000.2744,23.275199999999998,0.0,213.20639999999997,1768.092,0.0,291.3384,0.0,514.4976,1629.2592,44.676,1335.3264000000001,877.5984000000001,944.6663999999998,4313.613600000001,12502.5144,0.0,0.0,2089.0008,0.5376,0.0,0.0,0.0,0.0
0.0,396.4968,2268.7344,0.0,0.0,2376.2976,4879.9776,586.9440000000001,60.050399999999996,1475.3328000000001,130.5744,0.0,0.0,1302.1272,48729.74639999999,78593.5392,0.0,0.0,944.4047999999998,0.0,7756.5864,21577.3608,61780.3272,41724.4776,0.0,31.437600000000003,0.0,4403.7528,3685.7183999999997,0.0,0.0,0.0,54.907199999999996,0.0,1677.9456,1199.6735999999999,2198.8944,0.0,641.8896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3945.0960000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.09839999999997,0.0,0.0,0.0,808.7352,399.9,2072.5008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16110.7392,6131.8704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.4936000000002,0.0,760.9727999999999,936.6288,0.0,0.0,0.0,0.0,0.0,0.0,1810.0175999999997,0.0,0.0,1000.2744,23.275199999999998,0.0,213.20639999999997,1768.092,0.0,291.3384,0.0,514.4976,1629.2592,44.676,1335.3264000000001,877.5984000000001,944.6663999999998,4313.613600000001,12502.5144,0.0,0.0,2089.0008,0.5376,0.0,0.0,0.0,0.0
0.0,396.4968,2268.7344,0.0,0.0,2376.2976,4879.9776,586.9440000000001,60.050399999999996,1475.3328000000001,130.5744,0.0,0.0,1302.1272,48729.74639999999,78593.5392,0.0,0.0,944.4047999999998,0.0,7756.5864,21577.3608,61780.3272,41724.4776,0.0,31.437600000000003,0.0,4403.7528,3685.7183999999997,0.0,0.0,0.0,54.907199999999996,0.0,1677.9456,1199.6735999999999,2198.8944,0.0,641.8896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3945.0960000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.09839999999997,0.0,0.0,0.0,808.7352,399.9,2072.5008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16110.7392,6131.8704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.4936000000002,0.0,760.9727999999999,936.6288,0.0,0.0,0.0,0.0,0.0,0.0,1810.0175999999997,0.0,0.0,1000.2744,23.275199999999998,0.0,213.20639999999997,1768.092,0.0,291.3384,0.0,514.4976,1629.2592,44.676,1335.3264000000001,877.5984000000001,944.6663999999998,4313.613600000001,12502.5144,0.0,0.0,2089.0008,0.5376,0.0,0.0,0.0,0.0
